2020513105220,3810,3810,3809.2,3809.2
2020513105240,3809.2,3809.2,3809.2,3809.2
2020513105300,3809.2,3810,3809.2,3810
2020513105320,3810,3810,3808.6,3808.6
2020513105340,3808.6,3809,3808.2,3809
2020513105400,3809,3809,3808.6,3808.6
2020513105420,3808.6,3808.6,3808.6,3808.6
2020513105440,3808.6,3808.6,3808,3808
2020513105500,3808.4,3809,3808.4,3808.4
2020513105520,3808.4,3809,3808.2,3808.2
2020513105540,3808.2,3808.8,3808,3808
2020513105600,3808,3808,3807.6,3807.6
2020513105620,3807.6,3808.8,3807.6,3808.4
2020513105640,3808.4,3808.4,3808.4,3808.4
2020513105700,3808.4,3809.2,3808.2,3808.4
2020513105720,3808.4,3808.4,3807.4,3807.4
2020513105740,3807.4,3807.4,3807,3807.2
2020513105800,3807.2,3807.2,3807.2,3807.2
2020513105820,3807.2,3808,3807.2,3807.4
2020513105840,3807,3807,3803,3805.8
2020513105900,3805.8,3805.8,3804.6,3804.6
2020513105920,3805.4,3805.8,3805,3805.8
2020513105940,3805.8,3805.8,3805,3805
2020513110000,3805,3805,3803.8,3803.8
2020513110020,3803.8,3803.8,3802.2,3802.2
2020513110040,3802.2,3803,3802.2,3802.6
2020513110100,3802.6,3803,3802.6,3802.6
2020513110120,3802.6,3804.4,3802.6,3804.4
2020513110140,3804.4,3804.4,3803.4,3804
2020513110200,3804,3804,3801.6,3803
2020513110220,3803,3804.2,3803,3804.2
2020513110240,3804.2,3805,3803.8,3805
2020513110300,3805,3805.2,3805,3805.2
2020513110320,3805,3805,3805,3805
2020513110340,3805,3805.6,3804.8,3805.6
2020513110400,3805.6,3805.6,3805.6,3805.6
2020513110420,3805.4,3806,3805.4,3806
2020513110440,3806,3807.8,3806,3807.6
2020513110500,3808,3809.2,3807.8,3809.2
2020513110520,3808.6,3808.6,3807.4,3807.4
2020513110540,3807.4,3807.4,3807.4,3807.4
2020513110600,3807.4,3807.4,3807.4,3807.4
2020513110620,3807.4,3808.8,3807.4,3808.4
2020513110640,3808.4,3808.4,3807,3807.4
2020513110700,3807.4,3807.4,3807.4,3807.4
2020513110720,3807.4,3809,3807.4,3809
2020513110740,3809,3810,3809,3809.4
2020513110800,3809.4,3809.4,3809.4,3809.4
2020513110820,3809.4,3810.8,3809.4,3810.6
2020513110840,3811,3811,3811,3811
2020513110900,3810,3810.2,3809.6,3810.2
2020513110920,3810.2,3810.4,3808.2,3810.4
2020513110940,3810.4,3810.6,3810.2,3810.6
2020513111000,3810.6,3810.6,3809.4,3810.4
2020513111020,3810.4,3810.4,3809,3809
2020513111040,3809,3810,3808.6,3810
2020513111100,3810,3810,3810,3810
2020513111120,3810,3810,3808.8,3809.6
2020513111140,3809.6,3809.6,3808.2,3808.4
2020513111200,3808.4,3809.2,3808.4,3808.6
2020513111220,3808.6,3808.8,3808.6,3808.8
2020513111240,3808.8,3808.8,3808.4,3808.6
2020513111300,3808.6,3808.6,3808.6,3808.6
2020513111320,3808.6,3808.6,3808.6,3808.6
2020513111340,3808.6,3808.6,3808.6,3808.6
2020513111400,3808.6,3808.6,3807.2,3807.2
2020513111420,3807.2,3807.6,3807,3807.4
2020513111440,3807.4,3807.8,3807.4,3807.8
2020513111500,3807.8,3808,3807.8,3808
2020513111520,3808,3808,3808,3808
2020513111540,3808,3808,3806.8,3807
2020513111600,3807,3807,3806.6,3806.6
2020513111620,3806.6,3806.8,3806.6,3806.8
2020513111640,3806.8,3807.6,3806.8,3807.6
2020513111700,3807.6,3807.6,3807.2,3807.2
2020513111720,3807.2,3807.2,3806.8,3806.8
2020513111740,3806.8,3808.8,3806.8,3807.6
2020513111800,3807.6,3808.2,3807.6,3807.8
2020513111820,3807.8,3807.8,3806.8,3806.8
2020513111840,3806.8,3806.8,3806.2,3806.8
2020513111900,3806.8,3807.8,3806.6,3807.2
2020513111920,3807.2,3807.6,3807,3807
2020513111940,3807,3808,3807,3808
2020513112000,3808,3808,3806.2,3806.8
2020513112020,3806.8,3806.8,3806,3806
2020513112040,3806,3806,3805.2,3805.2
2020513112100,3805.2,3805.2,3805.2,3805.2
2020513112120,3805.2,3805.2,3805,3805
2020513112140,3805,3805.8,3804.4,3805.4
2020513112200,3805.4,3805.4,3805.4,3805.4
2020513112220,3805.4,3805.8,3805.4,3805.8
2020513112240,3805.8,3806.2,3805.8,3806.2
2020513112300,3806.2,3806.4,3805.6,3805.6
2020513112320,3805.6,3805.6,3805.6,3805.6
2020513112340,3805.6,3806.6,3805.6,3806.2
2020513112400,3806.2,3806.2,3806.2,3806.2
2020513112420,3806.4,3806.4,3805.4,3805.4
2020513112440,3805.4,3805.4,3805.4,3805.4
2020513112500,3805.4,3805.6,3804.8,3805.6
2020513112520,3805.6,3806.2,3805.6,3806.2
2020513112540,3806.2,3806.2,3805.6,3805.6
2020513112600,3805.6,3805.6,3805,3805
2020513112620,3806.4,3806.4,3806.4,3806.4
2020513112640,3806.4,3806.4,3806.4,3806.4
2020513112700,3806.4,3806.4,3806.4,3806.4
2020513112720,3806.4,3807.4,3806.4,3807.2
2020513112740,3807.2,3807.2,3807.2,3807.2
2020513112800,3807.2,3807.2,3807.2,3807.2
2020513112820,3807.2,3807.2,3807.2,3807.2
2020513112840,3807.2,3807.4,3806.6,3807.4
2020513112900,3807.4,3808,3807.4,3807.4
2020513112920,3807.4,3807.8,3807.4,3807.8
2020513112940,3807.8,3807.8,3807.8,3807.8
2020513113000,3807.8,3807.8,3807.8,3807.8
2020513130000,3807.6,3809,3807.4,3809
2020513130020,3809.2,3809.2,3807.6,3807.6
2020513130040,3807.6,3808,3806.2,3808
2020513130100,3808,3808.8,3807.4,3808.8
2020513130120,3809.2,3809.8,3809.2,3809.8
2020513130140,3809.8,3809.8,3809.8,3809.8
2020513130200,3809.8,3811,3809.8,3811
2020513130220,3811,3811.2,3811,3811
2020513130240,3811,3811,3811,3811
2020513130300,3810.6,3810.8,3810.6,3810.8
2020513130320,3810.8,3811.6,3810.8,3810.8
2020513130340,3810.8,3811.6,3810.8,3811.2
2020513130400,3811.2,3811.2,3811,3811
2020513130420,3811,3812.2,3811,3812
2020513130440,3812,3813.4,3811.6,3813.4
2020513130500,3812.6,3812.6,3811,3811
2020513130520,3811,3812.4,3810.8,3811
2020513130540,3811,3812.4,3810.8,3812.4
2020513130600,3812.4,3812.4,3811.2,3811.2
2020513130620,3811.2,3811.8,3811.2,3811.8
2020513130640,3811.8,3811.8,3811,3811
2020513130700,3811,3811.4,3811,3811.4
2020513130720,3811.8,3811.8,3811.2,3811.8
2020513130740,3811.8,3811.8,3811.2,3811.2
2020513130800,3811.2,3811.2,3809.2,3810.4
2020513130820,3810.4,3810.4,3809.8,3809.8
2020513130840,3809.8,3809.8,3809.6,3809.6
2020513130900,3809.6,3811.2,3809.6,3811.2
2020513130920,3811.2,3811.8,3811.2,3811.8
2020513130940,3811.8,3811.8,3810.6,3810.6
2020513131000,3810.6,3810.6,3809.4,3809.4
2020513131020,3809.4,3810.6,3809.2,3810.2
2020513131040,3810.8,3812.2,3810.6,3811.6
2020513131100,3811.6,3811.6,3810.4,3811.2
2020513131120,3811.2,3812,3810.8,3810.8
2020513131140,3810.8,3811.4,3810.6,3811.4
2020513131200,3811.4,3811.4,3811.4,3811.4
2020513131220,3811.4,3811.4,3810.4,3810.4
2020513131240,3810.4,3810.4,3810.4,3810.4
2020513131300,3810.4,3811.2,3809.8,3810.6
2020513131320,3810.6,3810.6,3809.8,3809.8
2020513131340,3809.8,3809.8,3809.4,3809.4
2020513131400,3809.4,3810.6,3809.4,3810.6
2020513131420,3810.6,3810.8,3810.6,3810.8
2020513131440,3810.8,3810.8,3810.8,3810.8
2020513131500,3810.8,3811.4,3810.8,3811.4
2020513131520,3811.2,3811.2,3811.2,3811.2
2020513131540,3811.2,3811.6,3810.2,3811.6
2020513131600,3811.6,3811.8,3811.2,3811.8
2020513131620,3811.8,3811.8,3810.4,3810.4
2020513131640,3810.4,3810.4,3810.2,3810.4
2020513131700,3810.4,3812,3810.4,3812
2020513131720,3812,3812.2,3812,3812.2
2020513131740,3812.2,3812.8,3812.2,3812.8
2020513131800,3812.8,3813.4,3812.6,3812.6
2020513131820,3813,3813.2,3812.8,3812.8
2020513131840,3812.8,3813,3812,3812
2020513131900,3812.2,3812.4,3811.8,3812.4
2020513131920,3812.4,3812.6,3812.4,3812.6
2020513131940,3812.6,3813.4,3812.4,3812.4
2020513132000,3813,3813.8,3812.6,3813.2
2020513132020,3813.2,3814,3813.2,3813.6
2020513132040,3813.6,3814.2,3813.6,3814
2020513132100,3814.2,3814.2,3812,3813
2020513132120,3812.2,3813.6,3812.2,3812.6
2020513132140,3812.6,3813.2,3812.6,3813
2020513132200,3813,3813.4,3812.6,3812.6
2020513132220,3812.6,3812.6,3812.2,3812.2
2020513132240,3812.2,3812.2,3811.6,3812
2020513132300,3812,3812,3810.8,3811
2020513132320,3811,3812.6,3811,3812
2020513132340,3812,3812,3812,3812
2020513132400,3812,3812.4,3812,3812.4
2020513132420,3812.4,3812.4,3812.4,3812.4
2020513132440,3812.8,3813,3812.4,3813
2020513132500,3813,3814,3812,3812
2020513132520,3812,3813,3812,3813
2020513132540,3813,3813,3811.2,3811.2
2020513132600,3811.2,3812.2,3811.2,3812.2
2020513132620,3812.2,3812.6,3812.2,3812.6
2020513132640,3812.6,3812.6,3811,3811.6
2020513132700,3811.6,3811.6,3810.2,3810.6
2020513132720,3810.6,3811,3810,3811
2020513132740,3811,3811.4,3811,3811.4
2020513132800,3810.6,3811.2,3810,3810.4
2020513132820,3810.4,3811,3810.4,3811
2020513132840,3811,3811.4,3810.8,3811.4
2020513132900,3811.4,3811.6,3810.8,3810.8
2020513132920,3810.8,3810.8,3810.6,3810.8
2020513132940,3810.8,3810.8,3810.6,3810.6
2020513133000,3810.6,3812,3810.6,3812
2020513133020,3812,3812.4,3812,3812.4
2020513133040,3812.4,3812.8,3812,3812.8
2020513133100,3812.8,3812.8,3809.6,3809.6
2020513133120,3810.2,3811.6,3810.2,3811.6
2020513133140,3811.6,3811.6,3810.8,3810.8
2020513133200,3810.8,3811.6,3810.8,3811.4
2020513133220,3811.4,3812,3811.4,3811.4
2020513133240,3811.4,3812.4,3811.4,3812.2
2020513133300,3812.2,3812.2,3811.4,3811.4
2020513133320,3811.4,3812,3810.8,3810.8
2020513133340,3812,3812,3812,3812
2020513133400,3812,3812.8,3812,3812.8
2020513133420,3812.8,3813,3812,3812.6
2020513133440,3812.6,3812.6,3812.4,3812.4
2020513133500,3812.4,3813.6,3812.4,3812.4
2020513133520,3812.4,3813.2,3812.4,3813.2
2020513133540,3813.2,3813.2,3812.6,3812.6
2020513133600,3812.6,3813.4,3812.6,3813.4
2020513133620,3813.4,3813.4,3812.6,3812.6
2020513133640,3813.2,3813.2,3813.2,3813.2
2020513133700,3813.2,3813.2,3812.2,3812.4
2020513133720,3812.4,3812.4,3811.6,3812.4
2020513133740,3812.4,3812.4,3812.4,3812.4
2020513133800,3812.4,3813.4,3812.4,3813.4
2020513133820,3813.4,3813.4,3812.8,3812.8
2020513133840,3812.8,3812.8,3812.6,3812.6
2020513133900,3812.6,3813,3812.6,3812.8
2020513133920,3812.8,3812.8,3812.8,3812.8
2020513133940,3812.8,3812.8,3812.8,3812.8
2020513134000,3812.8,3812.8,3812.2,3812.2
2020513134020,3812.2,3812.4,3812.2,3812.4
2020513134040,3812.4,3812.4,3812.4,3812.4
2020513134100,3813,3813.2,3813,3813.2
2020513134120,3813.2,3813.2,3813.2,3813.2
2020513134140,3813.4,3813.4,3812.6,3813
2020513134200,3813,3813.6,3813,3813
2020513134220,3813,3813.4,3813,3813.4
2020513134240,3813.4,3813.6,3813,3813.4
2020513134300,3813.4,3814.2,3812.6,3812.6
2020513134320,3812.6,3812.6,3812.4,3812.6
2020513134340,3812.8,3813,3812.8,3813
2020513134400,3813,3813,3811,3811
2020513134420,3811,3811,3810.4,3810.8
2020513134440,3810.8,3811.2,3810.4,3810.4
2020513134500,3810.4,3811,3810.4,3811
2020513134520,3811,3811,3811,3811
2020513134540,3811,3811.4,3810.6,3810.6
2020513134600,3811,3811.2,3810.4,3810.4
2020513134620,3810.4,3810.4,3810.4,3810.4
2020513134640,3810.4,3810.8,3810.4,3810.8
2020513134700,3810.8,3810.8,3810.8,3810.8
2020513134720,3810.8,3810.8,3810,3810
2020513134740,3810,3810,3808.8,3809.2
2020513134800,3809.2,3809.2,3809.2,3809.2
2020513134820,3809,3809,3809,3809
2020513134840,3809,3809,3807.8,3807.8
2020513134900,3808.6,3809.4,3808.6,3809.4
2020513134920,3809.4,3810,3809.2,3809.2
2020513134940,3809.2,3809.2,3809.2,3809.2
2020513135000,3809.2,3809.2,3807.8,3807.8
2020513135020,3807.8,3808.6,3807.8,3807.8
2020513135040,3807.8,3808,3807,3807
2020513135100,3807,3807,3805.8,3805.8
2020513135120,3805.8,3806.6,3805.6,3806.6
2020513135140,3806.6,3806.6,3806,3806
2020513135200,3806,3806,3805,3805
2020513135220,3805,3806.8,3805,3806.8
2020513135240,3806,3806.2,3805.6,3805.8
2020513135300,3805.8,3805.8,3805.8,3805.8
2020513135320,3805.8,3806.6,3805.4,3806.6
2020513135340,3806.6,3807,3806.6,3807
2020513135400,3807,3807,3806,3806
2020513135420,3806,3807.4,3806,3807.4
2020513135440,3807.4,3807.4,3807.4,3807.4
2020513135500,3807.4,3807.4,3807.4,3807.4
2020513135520,3807.4,3808.2,3807.4,3808.2
2020513135540,3808.2,3808.6,3808.2,3808.6
2020513135600,3808.6,3809.6,3808.6,3809
2020513135620,3809,3809.6,3809,3809.4
2020513135640,3809.4,3810.2,3809.4,3809.8
2020513135700,3809.8,3809.8,3809.8,3809.8
2020513135720,3810.2,3810.2,3809.2,3809.4
2020513135740,3809.4,3810.4,3809.4,3810.2
2020513135800,3810.2,3810.2,3810.2,3810.2
2020513135820,3810.2,3810.2,3809.8,3809.8
2020513135840,3809.8,3811.8,3809.8,3811.2
2020513135900,3811.4,3812.8,3811.4,3812.4
2020513135920,3812.4,3812.8,3812.2,3812.8
2020513135940,3813,3813.6,3812.6,3812.8
2020513140000,3812.2,3813.2,3812.2,3813.2
2020513140020,3813.2,3813.2,3813,3813
2020513140040,3813,3816.4,3813,3816
2020513140100,3816,3816,3814.4,3814.8
2020513140120,3814.8,3816,3814.8,3816
2020513140140,3816,3816.8,3816,3816.6
2020513140200,3816.6,3817,3816.6,3816.8
2020513140220,3816.8,3817.6,3816.8,3817.4
2020513140240,3817.4,3817.4,3816.6,3816.6
2020513140300,3816.6,3817.2,3816.6,3817.2
2020513140320,3817.2,3817.8,3817.2,3817.8
2020513140340,3817.8,3817.8,3816.4,3816.8
2020513140400,3816.8,3817,3816.2,3816.4
2020513140420,3816.4,3816.4,3816,3816
2020513140440,3816,3817.2,3816,3817.2
2020513140500,3817.4,3819,3817.4,3818.4
2020513140520,3818.4,3819.6,3818,3818
2020513140540,3818.6,3819.4,3818,3818.8
2020513140600,3818.8,3820,3818.2,3818.2
2020513140620,3818.2,3819,3817.8,3819
2020513140640,3819,3819,3817.8,3817.8
2020513140700,3817.8,3818.8,3817.8,3818.2
2020513140720,3817.8,3818,3817.2,3818
2020513140740,3817.6,3817.6,3817,3817.6
2020513140800,3817.6,3819,3817.4,3817.4
2020513140820,3817.4,3818.6,3816.8,3818.2
2020513140840,3818,3818,3817.2,3818
2020513140900,3818,3818,3816.8,3817.6
2020513140920,3817.6,3817.6,3817,3817
2020513140940,3817,3817.8,3817,3817.8
2020513141000,3817.8,3820.6,3817.8,3820.6
2020513141020,3820.6,3820.6,3819.2,3820.6
2020513141040,3820.6,3820.8,3819.6,3820.8
2020513141100,3820.8,3822.6,3820.8,3821.8
2020513141120,3821.8,3824.6,3821.8,3824.6
2020513141140,3824.6,3824.8,3820.2,3823.8
2020513141200,3823.8,3824.8,3823.8,3824.8
2020513141220,3824.8,3825.6,3823.2,3823.2
2020513141240,3823.2,3825.4,3823.2,3824.4
2020513141300,3824.4,3824.6,3822.6,3823.4
2020513141320,3823.4,3823.4,3822.4,3822.6
2020513141340,3822.6,3823.6,3822.6,3823.6
2020513141400,3823.6,3823.6,3823.6,3823.6
2020513141420,3823.6,3823.6,3822,3823.2
2020513141440,3823.2,3823.6,3822.6,3823.6
2020513141500,3823.6,3823.6,3823,3823.4
2020513141520,3823.4,3823.4,3822.4,3823.4
2020513141540,3823.4,3823.4,3822.4,3823
2020513141600,3823,3823,3821.8,3821.8
2020513141620,3821.8,3823.4,3821.8,3822.4
2020513141640,3822.4,3822.6,3821.4,3821.4
2020513141700,3821.4,3821.4,3821.2,3821.2
2020513141720,3821.2,3822,3821,3822
2020513141740,3822,3822,3821.4,3821.4
2020513141800,3822,3822.8,3822,3822.2
2020513141820,3822.2,3822.2,3821.8,3822.2
2020513141840,3822.2,3822.2,3822.2,3822.2
2020513141900,3822.2,3823.2,3822.2,3822.8
2020513141920,3822.8,3822.8,3822.8,3822.8
2020513141940,3822.8,3822.8,3820.8,3820.8
2020513142000,3820.8,3820.8,3820.8,3820.8
2020513142020,3821.4,3822.8,3821.4,3822.8
2020513142040,3822.8,3823,3822.4,3822.4
2020513142100,3822.4,3823.2,3822.4,3823.2
2020513142120,3823.2,3825.2,3823.2,3825.2
2020513142140,3825.2,3825.6,3824.6,3825.6
2020513142200,3825.6,3825.6,3823.8,3824
2020513142220,3824,3824,3822.4,3823
2020513142240,3823,3823,3820.6,3821.6
2020513142300,3821.6,3823,3821.6,3822.4
2020513142320,3822.4,3822.4,3820.2,3820.2
2020513142340,3820.2,3821,3820.2,3821
2020513142400,3821.4,3821.6,3821.4,3821.4
2020513142420,3821.4,3821.4,3819.6,3819.6
2020513142440,3819.6,3820.8,3819.6,3820.8
2020513142500,3821,3822,3821,3822
2020513142520,3822,3822.4,3822,3822.4
2020513142540,3823.4,3823.4,3822.6,3823.2
2020513142600,3823.2,3823.2,3821.6,3821.6
2020513142620,3821.6,3822,3821.6,3822
2020513142640,3820.4,3821,3820.4,3820.4
2020513142700,3820.4,3822.2,3820.4,3821.6
2020513142720,3821.6,3821.6,3821.2,3821.2
2020513142740,3821.2,3822,3821.2,3822
2020513142800,3822,3822.4,3822,3822.4
2020513142820,3822.4,3822.4,3822.4,3822.4
2020513142840,3822.4,3824,3821.8,3823.6
2020513142900,3823.6,3824,3823.6,3823.6
2020513142920,3823.6,3825.2,3823.6,3824.2
2020513142940,3825.2,3825.2,3825.2,3825.2
2020513143000,3825.2,3825.2,3824.4,3825
2020513143020,3825,3825.6,3825,3825.6
2020513143040,3825,3825,3824.6,3824.6
2020513143100,3824,3824,3822.6,3822.6
2020513143120,3822.6,3822.6,3821.2,3821.2
2020513143140,3821.2,3821.4,3821,3821.2
2020513143200,3821.2,3822.6,3820.8,3822.6
2020513143220,3822.6,3824,3822.6,3824
2020513143240,3824,3824,3822.8,3823.8
2020513143300,3823.8,3823.8,3822.2,3822.2
2020513143320,3822.2,3822.8,3821.8,3822.8
2020513143340,3822.8,3822.8,3822.8,3822.8
2020513143400,3822.8,3822.8,3822.2,3822.2
2020513143420,3822.2,3822.2,3821.2,3821.2
2020513143440,3821.2,3821.6,3821.2,3821.4
2020513143500,3821.4,3823,3821.4,3823
2020513143520,3823,3823,3822.2,3822.2
2020513143540,3822.2,3822.8,3821.8,3822.8
2020513143600,3822.8,3823,3822,3822
2020513143620,3822,3822,3819.8,3819.8
2020513143640,3820,3820.2,3820,3820.2
2020513143700,3820.2,3820.8,3820.2,3820.6
2020513143720,3820.6,3820.6,3820.4,3820.4
2020513143740,3820.4,3820.8,3820,3820
2020513143800,3820,3820,3819.6,3819.6
2020513143820,3819.6,3819.6,3819.6,3819.6
2020513143840,3819.6,3821.2,3819.6,3821.2
2020513143900,3821.2,3821.2,3821.2,3821.2
2020513143920,3820.6,3820.6,3819.8,3820
2020513143940,3819.6,3820,3819.4,3819.4
2020513144000,3819.2,3819.2,3818.2,3818.2
2020513144020,3818,3818,3817.2,3817.2
2020513144040,3817.2,3818.4,3817.2,3818.4
2020513144100,3818.4,3818.4,3817.8,3818
2020513144120,3818,3818.4,3818,3818.4
2020513144140,3819,3820.6,3819,3820.6
2020513144200,3820.6,3820.6,3819,3819.6
2020513144220,3819.6,3819.6,3819.6,3819.6
2020513144240,3819.8,3819.8,3819.8,3819.8
2020513144300,3819.8,3819.8,3819.8,3819.8
2020513144320,3819.8,3820,3819.8,3820
2020513144340,3820.6,3822.4,3820.2,3821.4
2020513144400,3821.4,3821.4,3821.4,3821.4
2020513144420,3821.4,3821.4,3821.4,3821.4
2020513144440,3821.4,3822,3821.4,3822
2020513144500,3822,3822,3821.8,3821.8
2020513144520,3821.8,3822.4,3820.8,3821.2
2020513144540,3821.2,3822.6,3821.2,3822.6
2020513144600,3822.6,3823,3822.6,3822.8
2020513144620,3823.4,3823.6,3823.2,3823.2
2020513144640,3824,3824.2,3823.2,3823.2
2020513144700,3823.2,3823.8,3823,3823.8
2020513144720,3823.8,3824.2,3823.8,3823.8
2020513144740,3823.8,3823.8,3823.8,3823.8
2020513144800,3823.6,3823.8,3822.4,3822.4
2020513144820,3822.4,3822.4,3821.4,3821.4
2020513144840,3821.4,3822.2,3821.4,3822.2
2020513144900,3821.6,3821.6,3821.4,3821.6
2020513144920,3821.6,3822,3821.4,3822
2020513144940,3822,3822,3819.8,3819.8
2020513145000,3819.8,3820,3819.2,3819.8
2020513145020,3819.8,3820.2,3819.6,3819.6
2020513145040,3819.6,3819.6,3819,3819
2020513145100,3818.8,3819.6,3818,3819
2020513145120,3819,3820,3819,3820
2020513145140,3820,3820,3819.4,3819.4
2020513145200,3819.4,3820,3819.2,3820
2020513145220,3819.6,3820.2,3819.6,3820.2
2020513145240,3820.2,3820.4,3820,3820.4
2020513145300,3820.6,3820.6,3820.6,3820.6
2020513145320,3820,3820,3818.8,3818.8
2020513145340,3818.8,3819,3818.6,3818.6
2020513145400,3818.4,3819.2,3818.4,3819.2
2020513145420,3819.2,3819.8,3819.2,3819.8
2020513145440,3819.8,3819.8,3819.8,3819.8
2020513145500,3819.4,3820.6,3819.4,3820.2
2020513145520,3820.6,3820.8,3820.4,3820.4
2020513145540,3820.4,3820.8,3819,3819
2020513145600,3819,3820,3819,3820
2020513145620,3820,3820.2,3820,3820.2
2020513145640,3820.2,3820.2,3820.2,3820.2
2020513145700,3819.4,3819.4,3819.2,3819.2
2020513145720,3819.2,3820.4,3819.2,3820.4
2020513145740,3820.4,3820.4,3820.4,3820.4
2020513145800,3820.4,3820.4,3819.6,3819.6
2020513145820,3819.6,3819.6,3819.6,3819.6
2020513145840,3819.6,3820.4,3819.4,3820.2
2020513145900,3820.2,3820.2,3819.4,3820
2020513145920,3820,3820,3819.6,3819.8
2020513145940,3819.8,3820,3819.2,3819.2
2020513150000,3819.2,3819.2,3819.2,3819.2
2020514093000,3803,3803.2,3798.6,3800.2
2020514093020,3800.2,3803,3800.2,3803
2020514093040,3803,3803.2,3800.8,3801.8
2020514093100,3801.8,3801.8,3800,3801.4
2020514093120,3801.6,3802.6,3801.4,3802.4
2020514093140,3802.4,3802.4,3801.2,3801.4
2020514093200,3801.4,3801.8,3801.2,3801.2
2020514093220,3801.2,3803.2,3801.2,3802.6
2020514093240,3802.6,3802.8,3801.8,3802.2
2020514093300,3802.2,3802.8,3801.2,3801.2
2020514093320,3801.2,3801.2,3800,3800
2020514093340,3800,3800.6,3799.6,3800.6
2020514093400,3800,3800.2,3800,3800.2
2020514093420,3800.2,3802.8,3800.2,3802.6
2020514093440,3801.2,3803.2,3801.2,3802.4
2020514093500,3802.4,3802.4,3800,3800.2
2020514093520,3799.8,3801,3799.8,3801
2020514093540,3801,3801.6,3801,3801.6
2020514093600,3801.6,3801.6,3800.2,3800.4
2020514093620,3800.4,3801.8,3800.2,3800.2
2020514093640,3800.2,3801.8,3800.2,3801.8
2020514093700,3801.8,3802,3800.6,3800.8
2020514093720,3800,3801,3799.6,3800.6
2020514093740,3800.6,3800.6,3799.4,3800
2020514093800,3800,3800,3798.2,3799.2
2020514093820,3799.2,3799.2,3798,3798
2020514093840,3798,3798,3796.2,3796.4
2020514093900,3796.4,3796.4,3795,3796
2020514093920,3796,3798.2,3796,3796.8
2020514093940,3796.8,3797.8,3796.4,3796.4
2020514094000,3796.4,3796.8,3795.2,3796
2020514094020,3796,3796,3795.2,3795.2
2020514094040,3795.2,3795.6,3795,3795.6
2020514094100,3795.6,3796.6,3795,3796.6
2020514094120,3796.6,3796.6,3795.8,3796.6
